Date,AKO1L.VS,APG1L.VS,ARC1T.TL,CPA1T.TL,DGR1R.RG,EEG1T.TL,EFT1T.TL,GRG1L.VS,HAE1T.TL,IGN1L.VS,LHV1T.TL,MRK1T.TL,NCN1T.TL,NTU1L.VS,PKG1T.TL
2025-05-28,1.3020660877227783,2.8399999141693115,1.7936471700668335,2.174999952316284,1.106189489364624,1.030814528465271,19.100000381469727,1.0850000381469727,4.760000228881836,20.418615341186523,3.815000057220459,32.599998474121094,0.7760000228881836,1.1050000190734863,1.2599999904632568
2025-05-30,1.3163223266601562,2.8299999237060547,1.7936471700668335,2.1549999713897705,1.1043081283569336,1.0260859727859497,19.200000762939453,1.0499999523162842,4.78000020980835,20.32184410095215,3.809999942779541,30.899999618530273,0.7649999856948853,1.1100000143051147,1.350000023841858
2025-06-02,1.3163223266601562,2.819999933242798,1.8035295009613037,2.180000066757202,1.1043081283569336,1.0355429649353027,19.149999618530273,1.0499999523162842,4.760000228881836,20.32184410095215,3.7899999618530273,31.25,0.7649999856948853,1.100000023841858,1.2799999713897705
2025-06-03,1.3163223266601562,2.8299999237060547,1.8331764936447144,2.1649999618530273,1.1043081283569336,1.040271520614624,19.100000381469727,1.0499999523162842,4.71999979019165,20.466999053955078,3.7699999809265137,32.349998474121094,0.7649999856948853,1.0950000286102295,1.2799999713897705
2025-06-04,1.3163223266601562,2.8299999237060547,1.8232941627502441,2.1500000953674316,1.1043081283569336,1.0450000762939453,19.100000381469727,1.059999942779541,4.699999809265137,20.370227813720703,3.755000114440918,32.75,0.7599999904632568,1.090000033378601,1.340000033378601
2025-06-05,1.321074366569519,2.8499999046325684,1.8183529376983643,2.1449999809265137,1.1043081283569336,1.0499999523162842,19.149999618530273,1.065000057220459,4.699999809265137,20.370227813720703,3.7750000953674316,32.900001525878906,0.7630000114440918,1.0950000286102295,1.3300000429153442
2025-06-06,1.3258264064788818,2.8399999141693115,1.8430588245391846,2.140000104904175,1.1024268865585327,1.0449999570846558,19.100000381469727,1.065000057220459,4.710000038146973,20.5153865814209,3.7799999713897705,32.900001525878906,0.7620000243186951,1.100000023841858,1.350000023841858
2025-06-09,1.3400826454162598,2.8499999046325684,1.8529411554336548,2.1449999809265137,1.1024268865585327,1.0149999856948853,19.200000762939453,1.065000057220459,4.730000019073486,20.466999053955078,3.7950000762939453,33.0,0.7540000081062317,1.1100000143051147,1.3200000524520874
2025-06-10,1.4018595218658447,2.8499999046325684,1.8480000495910645,2.1500000953674316,1.1043081283569336,1.024999976158142,19.200000762939453,1.0750000476837158,4.699999809265137,20.273460388183594,3.815000057220459,33.0,0.75,1.0950000286102295,1.309999942779541
2025-06-11,1.397107481956482,2.8399999141693115,1.8381177186965942,2.0999999046325684,1.1099518537521362,1.0199999809265137,19.200000762939453,1.0750000476837158,4.699999809265137,20.32184410095215,3.799999952316284,32.599998474121094,0.7540000081062317,1.100000023841858,1.309999942779541
2025-06-12,1.3923554420471191,2.8399999141693115,1.8430588245391846,2.0950000286102295,1.1099518537521362,1.0199999809265137,19.200000762939453,1.0850000381469727,4.710000038146973,20.32184410095215,3.799999952316284,31.649999618530273,0.7549999952316284,1.0950000286102295,1.2899999618530273
2025-06-13,1.3733471632003784,2.8399999141693115,1.8381177186965942,2.0850000381469727,1.1099518537521362,1.0,19.149999618530273,1.0800000429153442,4.710000038146973,20.273460388183594,3.799999952316284,30.850000381469727,0.7549999952316284,1.0800000429153442,1.2999999523162842
2025-06-16,1.3876034021377563,2.8399999141693115,1.8282352685928345,2.0799999237060547,1.1099518537521362,1.0199999809265137,19.149999618530273,1.0800000429153442,4.71999979019165,20.17668914794922,3.7950000762939453,29.25,0.753000020980835,1.090000033378601,1.2699999809265137
2025-06-17,1.3876034021377563,2.8399999141693115,1.8282352685928345,2.075000047683716,1.108070731163025,1.0099999904632568,19.100000381469727,1.0750000476837158,4.71999979019165,20.1283016204834,3.7899999618530273,30.649999618530273,0.7549999952316284,1.0800000429153442,1.2400000095367432
2025-06-18,1.3876034021377563,2.8299999237060547,1.8282352685928345,2.075000047683716,1.108070731163025,1.0099999904632568,19.149999618530273,1.0800000429153442,4.690000057220459,20.273460388183594,3.7799999713897705,30.549999237060547,0.75,1.0800000429153442,1.2400000095367432
2025-06-19,1.3876034021377563,2.8399999141693115,1.8232941627502441,2.069999933242798,1.1099518537521362,1.0199999809265137,19.149999618530273,1.0800000429153442,4.690000057220459,20.273460388183594,3.765000104904175,30.0,0.7450000047683716,1.0700000524520874,1.2400000095367432
2025-06-20,1.397107481956482,2.859999895095825,1.8331764936447144,2.069999933242798,1.1118333339691162,1.034999966621399,19.100000381469727,1.0800000429153442,4.710000038146973,20.273460388183594,3.7699999809265137,30.350000381469727,0.7480000257492065,1.0700000524520874,1.2799999713897705
2025-06-23,1.4113636016845703,2.8499999046325684,,,,,,1.0800000429153442,,20.273460388183594,,,,1.0700000524520874,
2025-06-25,1.4161157608032227,2.859999895095825,1.8232941627502441,2.049999952316284,1.1099518537521362,1.024999976158142,19.100000381469727,1.0800000429153442,4.710000038146973,20.1283016204834,3.7699999809265137,30.75,0.7400000095367432,1.0700000524520874,1.2999999523162842
2025-06-26,1.3780992031097412,2.8499999046325684,1.8035295009613037,2.065000057220459,1.1189417839050293,1.0299999713897705,19.100000381469727,1.0850000381469727,4.739999771118164,20.1283016204834,3.765000104904175,31.149999618530273,0.7379999756813049,1.059999942779541,1.2999999523162842
2025-06-27,1.3780992031097412,2.859999895095825,1.7936471700668335,2.059999942779541,1.1189417839050293,1.0199999809265137,19.100000381469727,1.0700000524520874,4.800000190734863,20.1283016204834,3.759999990463257,31.200000762939453,0.7419999837875366,1.059999942779541,1.340000033378601
2025-06-30,1.4161157608032227,2.8499999046325684,1.808470606803894,2.049999952316284,1.1265926361083984,1.0099999904632568,19.100000381469727,1.0700000524520874,4.809999942779541,20.079917907714844,3.75,31.350000381469727,0.753000020980835,1.0700000524520874,1.340000033378601
2025-07-01,1.4066115617752075,2.8499999046325684,1.808470606803894,2.0399999618530273,1.1227672100067139,1.0199999809265137,19.049999237060547,1.0700000524520874,4.800000190734863,20.031532287597656,3.744999885559082,30.950000762939453,0.7490000128746033,1.065000057220459,1.340000033378601
2025-07-02,1.397107481956482,2.859999895095825,1.808470606803894,2.0350000858306885,1.1227672100067139,1.0199999809265137,19.100000381469727,1.0700000524520874,4.800000190734863,20.031532287597656,3.7149999141693115,30.350000381469727,0.7450000047683716,1.0700000524520874,1.340000033378601
2025-07-03,1.397107481956482,2.869999885559082,1.808470606803894,2.0,1.1227672100067139,1.024999976158142,19.049999237060547,1.065000057220459,4.809999942779541,20.031532287597656,3.7249999046325684,29.899999618530273,0.7419999837875366,1.0700000524520874,1.340000033378601
2025-07-04,1.397107481956482,2.869999885559082,1.808470606803894,2.0199999809265137,1.1265926361083984,1.034999966621399,19.100000381469727,1.059999942779541,4.820000171661377,20.031532287597656,3.7200000286102295,30.049999237060547,0.7400000095367432,1.0700000524520874,1.309999942779541
2025-07-07,1.4018595218658447,2.859999895095825,1.808470606803894,2.0,1.15337073802948,1.0299999713897705,19.049999237060547,1.065000057220459,4.800000190734863,20.031532287597656,3.684999942779541,29.899999618530273,0.7350000143051147,1.0700000524520874,1.350000023841858
2025-07-08,1.4018595218658447,2.859999895095825,1.8183529376983643,2.0,1.1418944597244263,1.0299999713897705,19.049999237060547,1.0549999475479126,4.800000190734863,20.031532287597656,3.690000057220459,29.799999237060547,0.7329999804496765,1.0700000524520874,1.3600000143051147
2025-07-09,1.4018595218658447,2.869999885559082,1.8183529376983643,1.9980000257492065,1.1507612466812134,1.0499999523162842,19.100000381469727,1.0549999475479126,4.78000020980835,20.031532287597656,3.684999942779541,29.200000762939453,0.7369999885559082,1.065000057220459,1.3700000047683716
2025-07-10,1.4018595218658447,2.859999895095825,1.8183529376983643,1.9980000257492065,1.154616355895996,1.065000057220459,19.049999237060547,1.0449999570846558,4.739999771118164,20.031532287597656,3.6700000762939453,30.0,0.7319999933242798,1.059999942779541,1.3600000143051147
2025-07-11,1.4066115617752075,2.859999895095825,1.813411831855774,2.0,1.143051028251648,1.0800000429153442,19.0,1.0499999523162842,4.809999942779541,19.98314666748047,3.6700000762939453,30.399999618530273,0.7310000061988831,1.0700000524520874,1.350000023841858
2025-07-14,1.3923554420471191,2.859999895095825,1.8035295009613037,2.0199999809265137,1.1507612466812134,1.0800000429153442,19.0,1.0549999475479126,4.840000152587891,20.031532287597656,3.680000066757202,30.850000381469727,0.7099999785423279,1.0700000524520874,1.2999999523162842
2025-07-15,1.3876034021377563,2.869999885559082,1.8183529376983643,2.0250000953674316,1.154616355895996,1.0700000524520874,18.899999618530273,1.0700000524520874,4.829999923706055,20.031532287597656,3.630000114440918,30.950000762939453,0.7080000042915344,1.0800000429153442,1.3700000047683716
2025-07-16,1.3876034021377563,2.869999885559082,1.808470606803894,2.0250000953674316,1.1603991985321045,1.059999942779541,19.0,1.0700000524520874,4.800000190734863,20.031532287597656,3.630000114440918,31.049999237060547,0.7049999833106995,1.0700000524520874,1.3700000047683716
2025-07-17,1.3876034021377563,2.869999885559082,1.808470606803894,2.0250000953674316,1.1603991985321045,1.059999942779541,19.0,1.0700000524520874,4.800000190734863,20.031532287597656,3.630000114440918,31.049999237060547,0.7049999833106995,1.0700000524520874,1.3700000047683716
2025-07-18,1.3590909242630005,2.859999895095825,1.7590588331222534,2.0,1.1603991985321045,1.059999942779541,19.0,1.090000033378601,4.730000019073486,20.031532287597656,3.630000114440918,30.850000381469727,0.7120000123977661,1.0299999713897705,1.3700000047683716
2025-07-21,1.3543387651443481,2.869999885559082,1.6997647285461426,1.9919999837875366,1.1603991985321045,1.0700000524520874,19.0,1.090000033378601,4.710000038146973,20.031532287597656,3.609999895095825,30.950000762939453,0.7080000042915344,1.0399999618530273,1.3300000429153442
2025-07-22,1.3543387651443481,2.880000114440918,1.7491765022277832,1.9800000190734863,1.1642543077468872,1.065000057220459,18.899999618530273,1.0850000381469727,4.75,19.98314666748047,3.609999895095825,30.850000381469727,0.7139999866485596,1.0399999618530273,1.350000023841858
2025-07-23,1.3590909242630005,2.890000104904175,1.6898823976516724,1.968000054359436,1.170037031173706,1.059999942779541,18.950000762939453,1.090000033378601,4.75,19.98314666748047,3.5999999046325684,31.0,0.7080000042915344,1.0399999618530273,1.3300000429153442
2025-07-24,1.3876034021377563,2.890000104904175,1.7047059535980225,1.9620000123977661,1.177747368812561,1.065000057220459,19.0,1.1100000143051147,4.760000228881836,19.98314666748047,3.5899999141693115,30.850000381469727,0.7099999785423279,1.0299999713897705,1.3600000143051147
2025-07-25,1.3876034021377563,2.890000104904175,1.7096470594406128,1.9539999961853027,1.1835300922393799,1.065000057220459,19.0,1.1050000190734863,4.760000228881836,19.98314666748047,3.5999999046325684,30.850000381469727,0.7110000252723694,1.034999966621399,1.3600000143051147
2025-07-28,1.397107481956482,2.890000104904175,1.6997647285461426,1.9500000476837158,1.1893126964569092,1.059999942779541,19.0,1.1050000190734863,4.75,19.98314666748047,3.5850000381469727,30.799999237060547,0.7250000238418579,1.0399999618530273,1.350000023841858
2025-07-29,1.4018595218658447,2.890000104904175,1.6800000667572021,1.9420000314712524,1.1912401914596558,1.0700000524520874,19.0,1.1050000190734863,4.730000019073486,19.886375427246094,3.575000047683716,30.799999237060547,0.7179999947547913,1.034999966621399,1.3300000429153442
2025-07-30,1.4161157608032227,2.869999885559082,1.670117735862732,1.9299999475479126,1.2143712043762207,1.065000057220459,19.049999237060547,1.1050000190734863,4.710000038146973,19.886375427246094,3.5799999237060547,30.5,0.7139999866485596,1.034999966621399,1.3200000524520874
2025-07-31,1.4256198406219482,2.880000114440918,1.6948236227035522,1.9320000410079956,1.2124437093734741,1.0549999475479126,19.149999618530273,1.100000023841858,4.730000019073486,19.98314666748047,3.569999933242798,30.5,0.7149999737739563,1.0399999618530273,1.3200000524520874
2025-08-01,1.4208678007125854,2.890000104904175,1.6948236227035522,1.9639999866485596,1.2124437093734741,1.0399999618530273,19.049999237060547,1.1050000190734863,4.730000019073486,20.031532287597656,3.5799999237060547,30.600000381469727,0.7149999737739563,1.0449999570846558,1.3200000524520874
2025-08-04,1.4113636016845703,2.880000114440918,1.670117735862732,1.9579999446868896,1.2317193746566772,1.034999966621399,19.0,1.100000023841858,4.690000057220459,20.031532287597656,3.559999942779541,30.200000762939453,0.718999981880188,1.0499999523162842,1.3600000143051147
2025-08-05,1.4113636016845703,2.880000114440918,1.670117735862732,1.9579999446868896,1.2317193746566772,1.034999966621399,19.0,1.100000023841858,4.690000057220459,20.031532287597656,3.559999942779541,30.200000762939453,0.718999981880188,1.0499999523162842,1.3600000143051147
2025-08-06,1.4018595218658447,2.9100000858306885,1.6651763916015625,1.968000054359436,1.2471400499343872,1.0299999713897705,19.100000381469727,1.1050000190734863,4.699999809265137,20.031532287597656,3.5350000858306885,30.5,0.718999981880188,1.100000023841858,1.3700000047683716
2025-08-07,1.4018595218658447,2.890000104904175,1.6800000667572021,1.9520000219345093,1.2490675449371338,1.0299999713897705,19.0,1.1050000190734863,4.710000038146973,19.98314666748047,3.5199999809265137,30.399999618530273,0.7049999833106995,1.1200000047683716,1.3600000143051147
2025-08-08,1.397107481956482,2.890000104904175,1.7788234949111938,1.9479999542236328,1.2490675449371338,1.034999966621399,19.100000381469727,1.1050000190734863,4.78000020980835,20.031532287597656,3.559999942779541,30.450000762939453,0.7049999833106995,1.2100000381469727,1.3700000047683716
2025-08-11,1.397107481956482,2.890000104904175,1.7788234949111938,1.9479999542236328,1.2490675449371338,1.034999966621399,19.100000381469727,1.1050000190734863,4.78000020980835,20.031532287597656,3.559999942779541,30.450000762939453,0.7049999833106995,1.2100000381469727,1.3700000047683716
2025-08-12,1.4161157608032227,2.9100000858306885,1.7788234949111938,1.9479999542236328,1.2336469888687134,1.034999966621399,19.100000381469727,1.1050000190734863,4.78000020980835,20.079917907714844,3.559999942779541,30.450000762939453,0.7049999833106995,1.3200000524520874,1.3700000047683716
2025-08-13,1.4208678007125854,2.9200000762939453,1.7294117212295532,1.9420000314712524,1.2394297122955322,1.0299999713897705,19.100000381469727,1.1200000047683716,4.730000019073486,20.225072860717773,3.5399999618530273,30.5,0.7020000219345093,1.3550000190734863,1.350000023841858
2025-08-14,1.4541321992874146,2.9100000858306885,1.7442352771759033,1.9320000410079956,1.23557448387146,1.0299999713897705,19.100000381469727,1.1399999856948853,4.699999809265137,20.225072860717773,3.5399999618530273,30.5,0.7049999833106995,1.309999942779541,1.340000033378601
2025-08-15,,,1.7442352771759033,1.9359999895095825,1.237502098083496,1.0299999713897705,19.100000381469727,,4.71999979019165,,3.555000066757202,30.450000762939453,0.7049999833106995,,1.340000033378601
2025-08-18,1.4731404781341553,2.9200000762939453,1.7590588331222534,1.937999963760376,1.2413572072982788,1.0149999856948853,19.100000381469727,1.1549999713897705,4.71999979019165,20.17668914794922,3.549999952316284,30.299999237060547,0.7089999914169312,1.350000023841858,1.3700000047683716
2025-08-19,1.4731404781341553,2.930000066757202,1.7392940521240234,1.9520000219345093,1.2432847023010254,1.0099999904632568,19.149999618530273,1.1799999475479126,4.71999979019165,20.273460388183594,3.569999933242798,30.25,0.7080000042915344,1.1749999523162842,1.340000033378601
2025-08-20,1.4873967170715332,2.930000066757202,,,1.2432847023010254,,,1.1749999523162842,,20.32184410095215,,,,1.1299999952316284,
2025-08-21,1.4683884382247925,2.940000057220459,1.719529390335083,1.9420000314712524,1.2413572072982788,1.0049999952316284,19.25,1.1749999523162842,4.679999828338623,20.32184410095215,3.575000047683716,30.149999618530273,0.7039999961853027,1.1749999523162842,1.340000033378601
2025-08-22,1.4636362791061401,2.940000057220459,1.7689411640167236,1.940000057220459,1.2413572072982788,1.0099999904632568,19.149999618530273,1.149999976158142,4.690000057220459,20.418615341186523,3.5799999237060547,30.049999237060547,0.7039999961853027,1.149999976158142,1.3600000143051147
2025-08-25,1.4588842391967773,2.940000057220459,1.7590588331222534,1.9279999732971191,1.2394297122955322,1.0099999904632568,19.25,1.1549999713897705,4.71999979019165,20.5153865814209,3.559999942779541,29.75,0.6949999928474426,1.1200000047683716,1.3700000047683716
2025-08-26,1.4398760795593262,2.930000066757202,1.7541176080703735,1.9179999828338623,1.2413572072982788,1.0099999904632568,19.149999618530273,1.1649999618530273,4.699999809265137,20.32184410095215,3.5299999713897705,29.950000762939453,0.6930000185966492,1.1100000143051147,1.3700000047683716
2025-08-27,1.4398760795593262,2.930000066757202,1.7442352771759033,1.9220000505447388,1.2432847023010254,1.024999976158142,19.100000381469727,1.1449999809265137,4.690000057220459,20.5153865814209,3.5299999713897705,30.049999237060547,0.6930000185966492,1.1100000143051147,1.3600000143051147
2025-08-28,1.4636362791061401,2.940000057220459,1.7491765022277832,1.9199999570846558,1.2432847023010254,1.024999976158142,19.25,1.1200000047683716,4.699999809265137,20.708927154541016,3.5299999713897705,29.899999618530273,0.6919999718666077,1.1050000190734863,1.350000023841858
2025-08-29,1.4683884382247925,2.950000047683716,1.7491765022277832,1.9199999570846558,1.2432847023010254,1.024999976158142,19.25,1.1349999904632568,4.699999809265137,20.660541534423828,3.5299999713897705,29.899999618530273,0.6919999718666077,1.1050000190734863,1.350000023841858
2025-09-01,1.4683884382247925,2.950000047683716,1.7491765022277832,1.9220000505447388,1.2413572072982788,1.0199999809265137,19.049999237060547,1.1299999952316284,4.699999809265137,20.61215591430664,3.5399999618530273,29.950000762939453,0.6949999928474426,1.1100000143051147,1.3700000047683716
2025-09-02,1.4969009160995483,2.990000009536743,1.7392940521240234,1.9220000505447388,1.2413572072982788,1.0149999856948853,19.100000381469727,1.125,4.659999847412109,20.5153865814209,3.5299999713897705,29.5,0.6940000057220459,1.1100000143051147,1.340000033378601
2025-09-03,1.4969009160995483,3.0,1.7145882844924927,1.9199999570846558,1.2413572072982788,1.0,19.049999237060547,1.1200000047683716,4.630000114440918,20.563770294189453,3.5199999809265137,29.450000762939453,0.6840000152587891,1.1100000143051147,1.3700000047683716
2025-09-04,1.4969009160995483,3.0,1.7047059535980225,1.9199999570846558,1.2413572072982788,1.0049999952316284,19.100000381469727,1.1200000047683716,4.630000114440918,20.5153865814209,3.5199999809265137,29.399999618530273,0.6909999847412109,1.1100000143051147,1.340000033378601
2025-09-05,1.492148756980896,2.990000009536743,1.724470615386963,1.9420000314712524,1.2413572072982788,1.0099999904632568,19.100000381469727,1.1399999856948853,4.639999866485596,20.5153865814209,3.5299999713897705,29.100000381469727,0.6899999976158142,1.1299999952316284,1.3700000047683716
2025-09-08,1.492148756980896,2.990000009536743,1.7096470594406128,1.9600000381469727,1.2432847023010254,1.0099999904632568,19.200000762939453,1.1299999952316284,4.619999885559082,20.5153865814209,3.5199999809265137,29.0,0.6880000233650208,1.1299999952316284,1.409999966621399
2025-09-09,1.4873967170715332,2.990000009536743,1.7096470594406128,1.972000002861023,1.2432847023010254,1.0099999904632568,19.149999618530273,1.1299999952316284,4.610000133514404,20.5153865814209,3.5,29.200000762939453,0.6859999895095825,1.1399999856948853,1.3899999856948853
2025-09-10,1.4826445579528809,2.9800000190734863,1.7096470594406128,1.9600000381469727,1.2336469888687134,1.0099999904632568,19.149999618530273,1.1200000047683716,4.610000133514404,20.5153865814209,3.5,29.149999618530273,0.6890000104904175,1.1399999856948853,1.4299999475479126
2025-09-11,1.4826445579528809,2.9800000190734863,1.7096470594406128,1.968000054359436,1.2336469888687134,1.0099999904632568,19.149999618530273,1.1100000143051147,4.610000133514404,20.418615341186523,3.4600000381469727,29.049999237060547,0.6819999814033508,1.149999976158142,1.440000057220459
2025-09-12,1.4969009160995483,2.9800000190734863,1.6948236227035522,1.9639999866485596,1.23557448387146,1.0149999856948853,19.149999618530273,1.125,4.599999904632568,20.466999053955078,3.4700000286102295,29.100000381469727,0.6890000104904175,1.1749999523162842,1.4199999570846558
2025-09-15,1.5159090757369995,3.0,1.6849411725997925,1.9600000381469727,1.237502098083496,1.0199999809265137,19.100000381469727,1.1349999904632568,4.639999866485596,20.418615341186523,3.450000047683716,29.149999618530273,0.6850000023841858,1.1749999523162842,1.3300000429153442
2025-09-16,1.5111570358276367,3.0,1.6898823976516724,1.9500000476837158,1.237502098083496,1.0199999809265137,19.100000381469727,1.1200000047683716,4.610000133514404,20.370227813720703,3.424999952316284,29.200000762939453,0.6850000023841858,1.184999942779541,1.340000033378601
2025-09-17,1.492148756980896,3.0,1.7145882844924927,1.944000005722046,1.237502098083496,1.0149999856948853,19.149999618530273,1.1200000047683716,4.599999904632568,20.17668914794922,3.430000066757202,29.100000381469727,0.6819999814033508,1.1699999570846558,1.309999942779541
2025-09-18,1.4969009160995483,3.009999990463257,1.7145882844924927,1.940000057220459,1.2336469888687134,1.0199999809265137,19.049999237060547,1.125,4.590000152587891,20.32184410095215,3.444999933242798,29.0,0.6840000152587891,1.1799999475479126,1.2899999618530273
2025-09-19,1.5016529560089111,2.990000009536743,1.7096470594406128,1.9500000476837158,1.237502098083496,1.024999976158142,19.049999237060547,1.125,4.610000133514404,20.370227813720703,3.440000057220459,28.899999618530273,0.6850000023841858,1.1549999713897705,1.2899999618530273
2025-09-22,1.5301653146743774,3.009999990463257,1.6898823976516724,1.937999963760376,1.237502098083496,1.0449999570846558,19.049999237060547,1.0950000286102295,4.5,20.466999053955078,3.424999952316284,28.799999237060547,0.6850000023841858,1.1399999856948853,1.2899999618530273
2025-09-23,1.5491735935211182,3.0,1.724470615386963,1.9259999990463257,1.2336469888687134,1.0499999523162842,19.149999618530273,1.0800000429153442,4.539999961853027,20.549999237060547,3.430000066757202,28.700000762939453,0.6840000152587891,1.1349999904632568,1.2899999618530273
2025-09-24,1.5491735935211182,3.0,1.6948236227035522,1.9320000410079956,1.237502098083496,1.0449999570846558,19.100000381469727,1.100000023841858,4.539999961853027,20.549999237060547,3.4600000381469727,28.100000381469727,0.675000011920929,1.1200000047683716,1.2899999618530273
2025-09-25,1.5634297132492065,3.0,1.6997647285461426,1.940000057220459,1.2547550201416016,1.0199999809265137,19.100000381469727,1.0700000524520874,4.5,20.5,3.4600000381469727,27.899999618530273,0.6499999761581421,1.1200000047683716,1.2799999713897705
2025-09-26,1.553925633430481,3.0,1.6948236227035522,1.944000005722046,1.2527945041656494,1.0299999713897705,19.100000381469727,1.059999942779541,4.53000020980835,20.5,3.4649999141693115,27.100000381469727,0.6399999856948853,1.1200000047683716,1.2699999809265137
2025-09-29,1.5634297132492065,2.990000009536743,1.6800000667572021,1.944000005722046,1.2527945041656494,1.0299999713897705,19.100000381469727,1.0549999475479126,4.579999923706055,20.5,3.4649999141693115,26.5,0.6399999856948853,1.1100000143051147,1.2699999809265137
2025-09-30,1.58719003200531,2.990000009536743,1.6898823976516724,1.940000057220459,1.2586761713027954,1.024999976158142,19.100000381469727,1.0399999618530273,4.599999904632568,20.5,3.4600000381469727,27.299999237060547,0.6600000262260437,1.1050000190734863,1.25
2025-10-01,1.601446270942688,2.990000009536743,1.7047059535980225,1.9359999895095825,1.2586761713027954,1.0299999713897705,19.049999237060547,1.0800000429153442,4.599999904632568,20.549999237060547,3.4649999141693115,28.049999237060547,0.6639999747276306,1.1150000095367432,1.25
2025-10-02,1.601446270942688,3.009999990463257,1.6997647285461426,1.940000057220459,1.2508339881896973,1.034999966621399,19.049999237060547,1.059999942779541,4.619999885559082,20.649999618530273,3.4749999046325684,28.25,0.6650000214576721,1.1150000095367432,1.25
2025-10-03,1.625206708908081,3.0,1.6898823976516724,1.9420000314712524,1.2567155361175537,1.100000023841858,19.149999618530273,1.0399999618530273,4.639999866485596,20.649999618530273,3.4600000381469727,28.549999237060547,0.6700000166893005,1.1150000095367432,1.25
2025-10-06,1.6204545497894287,3.009999990463257,1.6997647285461426,1.937999963760376,1.2449522018432617,1.059999942779541,19.149999618530273,1.0449999570846558,4.619999885559082,20.850000381469727,3.434999942779541,28.850000381469727,0.6679999828338623,1.125,1.2899999618530273
2025-10-07,1.663223147392273,3.009999990463257,1.6898823976516724,1.9320000410079956,1.2547550201416016,1.0499999523162842,19.100000381469727,1.0399999618530273,4.610000133514404,20.850000381469727,3.434999942779541,28.799999237060547,0.6660000085830688,1.2000000476837158,1.2300000190734863
2025-10-08,1.6822314262390137,3.0199999809265137,1.6849411725997925,1.9299999475479126,1.2567155361175537,1.059999942779541,19.100000381469727,1.0399999618530273,4.590000152587891,20.799999237060547,3.4100000858306885,29.0,0.652999997138977,1.2100000381469727,1.2300000190734863
2025-10-09,1.6774793863296509,3.0299999713897705,1.6800000667572021,1.9279999732971191,1.2606366872787476,1.065000057220459,19.100000381469727,1.0549999475479126,4.599999904632568,20.850000381469727,3.4049999713897705,29.0,0.6620000004768372,1.1749999523162842,1.25
2025-10-10,1.696487545967102,3.0299999713897705,1.6849411725997925,1.9279999732971191,1.2586761713027954,1.065000057220459,19.149999618530273,1.0449999570846558,4.590000152587891,20.850000381469727,3.4100000858306885,28.75,0.6579999923706055,1.159999966621399,1.2699999809265137
2025-10-13,1.7059917449951172,3.0299999713897705,1.6800000667572021,1.9259999990463257,1.2547550201416016,1.065000057220459,19.100000381469727,1.0549999475479126,4.599999904632568,20.799999237060547,3.4000000953674316,28.549999237060547,0.6489999890327454,1.149999976158142,1.2200000286102295
2025-10-14,1.6869834661483765,3.0399999618530273,1.6849411725997925,1.9220000505447388,1.2527945041656494,1.059999942779541,19.100000381469727,1.0449999570846558,4.579999923706055,20.850000381469727,3.384999990463257,28.350000381469727,0.6499999761581421,1.159999966621399,1.2100000381469727
2025-10-15,1.6869834661483765,3.0399999618530273,1.6948236227035522,1.9220000505447388,1.2547550201416016,1.0549999475479126,19.100000381469727,1.0449999570846558,4.590000152587891,20.850000381469727,3.365000009536743,28.149999618530273,0.6539999842643738,1.159999966621399,1.149999976158142
2025-10-16,1.7059917449951172,3.0399999618530273,1.6800000667572021,1.9240000247955322,1.2527945041656494,1.0399999618530273,19.100000381469727,1.0299999713897705,4.590000152587891,21.149999618530273,3.390000104904175,28.5,0.6539999842643738,1.1649999618530273,1.149999976158142
2025-10-17,1.696487545967102,3.049999952316284,1.650352954864502,1.9160000085830688,1.2527945041656494,1.059999942779541,19.100000381469727,1.0399999618530273,4.579999923706055,21.0,3.369999885559082,28.350000381469727,0.6399999856948853,1.1399999856948853,1.149999976158142
2025-10-20,1.7012395858764648,3.059999942779541,1.6256470680236816,1.9119999408721924,1.2527945041656494,1.065000057220459,19.049999237060547,1.024999976158142,4.619999885559082,20.899999618530273,3.375,28.299999237060547,0.6349999904632568,1.1449999809265137,1.149999976158142
2025-10-21,1.71074378490448,3.059999942779541,1.6849411725997925,1.906000018119812,1.2547550201416016,1.059999942779541,19.049999237060547,1.0399999618530273,4.599999904632568,21.0,3.3299999237060547,28.25,0.6389999985694885,1.1399999856948853,1.2200000286102295
2025-10-22,1.71074378490448,3.049999952316284,1.650352954864502,1.9160000085830688,1.2567155361175537,1.0549999475479126,19.049999237060547,1.034999966621399,4.599999904632568,20.850000381469727,3.305000066757202,28.100000381469727,0.6340000033378601,1.1200000047683716,1.190000057220459
2025-10-23,1.71074378490448,3.049999952316284,1.650352954864502,1.9160000085830688,1.2567155361175537,1.0549999475479126,19.049999237060547,1.034999966621399,4.599999904632568,20.850000381469727,3.305000066757202,28.100000381469727,0.6340000033378601,1.1200000047683716,1.190000057220459
2025-10-24,1.7154958248138428,3.069999933242798,1.650352954864502,1.9140000343322754,1.2567155361175537,1.0800000429153442,19.049999237060547,1.0449999570846558,4.619999885559082,20.950000762939453,3.315000057220459,28.399999618530273,0.6489999890327454,1.1150000095367432,1.0499999523162842
